PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-5.785728247273662,1.6447096729038064,-1.157765336027572,-0.4095018617734064,-0.2683511556994177,-0.7686197119940691,0.5152141817018353,0.21528834870146582,1.2594508802377669,0.15504769230708573,-1.427891709883495,-0.07883443883206788,2.118014501015374,0.3920814042848449,0.724821708131194,1.1000362064802431,-0.5609360250821894,-0.3508624646487476
3.12765125662563,0.935861335205598,1.1593022735544458,-1.4078314094401212,-0.042028652365698645,-1.193560704112572,-1.0042979812427324,1.9276482472824747,0.6174062835615121,0.9670514954303285,-1.4572139980273604,1.393156841096782,-0.15946051729635985,2.3648256974502386,-0.5319049391995588,0.2899832011900539,0.4402663046798272,0.777055636017304
-6.854152360515226,0.8093054134640334,0.03210956356412031,-0.27482419912403333,-0.9100947859795042,-1.2842009771418952,0.346732487344051,-0.08452246756690304,1.513532055716108,-0.11875269706754958,-0.5299234943726894,0.6523814106064948,0.7433381278493209,-0.10428873664387896,1.52113908044657,-0.04193150990004493,-0.13021898908037877,-1.5584453830872433
-5.195204422805355,0.7448401020380082,-0.7768274549300209,-0.23091384846507854,-0.12385199491469248,-0.5399927860510495,0.9734677141782095,-0.15388774633751767,2.1354712665985978,0.22601748968223154,-0.24544232552661963,0.33571059712571666,2.554039557819199,0.02749180089838022,1.5325696205779504,0.04486303702176871,0.26304632772613595,0.7600463611910737
-6.144335312601794,1.2321540869102277,-1.1061414508486758,0.7591429046009401,-1.483658321858282,-0.3427984827831981,0.7262366516433193,0.6295063920645069,1.4580241534682097,-2.0718449042146165,-1.0823349165296192,1.0875073716101036,2.4647149409458815,0.3387394750192077,1.3477203928952997,0.3454825092870128,0.3011558038671272,-0.6752993964991446
-5.860511701520168,-0.5038077023611872,-1.167786922600145,-0.31009267970391513,-0.922285757466322,0.81543580761196,2.047892445373769,-0.17207912471084175,1.4899231201366183,-0.9179110245635599,-2.136571825828253,0.01752443817281837,1.8724212451924394,-0.7160445292574157,-0.117589443016163,0.31314922873258116,1.2971262533535175,-0.7264416861161055
-4.399646931264883,0.8329379054098276,-0.9077807772967954,-1.6357937302237822,0.7970990368202592,-0.8801403986364357,0.8936615088009081,-0.12422171193127157,2.2762382554770206,0.5570680816734223,-0.9661717810818654,-1.6914816019245393,-0.3788306774149767,0.011697122839516173,1.1384300254667257,-0.14331677227225234,-0.8375321245370846,0.12286363643912825
3.1175152284079184,2.621579736438885,1.4927720960317885,-0.9721962401628125,-1.055720661543956,-0.583259259502172,-0.9839221059731561,1.3941583420332035,0.46236571759784006,-0.031071776217939828,-0.9376070169579325,1.2810972441838566,-0.5061128489541745,1.9430276058885265,1.6317587006930252,0.43533034844068064,-0.2973000204908677,1.9219706314002118
-7.228278385783646,-5.984832185499378,1.5786057415584887,0.7155484145920007,0.8265895501528049,0.5617256674418852,-0.3994351525744028,0.5826104431914667,0.559443955398147,-0.9538144587345669,-0.5811868388606325,2.822036326958822,2.3251848247545333,-2.084561815758008,-0.6671989932459532,-0.6663347512846745,2.3818142767892057,0.02427245333157528
-9.153310592997027,-4.0311521056959805,1.8495483413310179,-0.013212076561811278,2.354396007153063,-0.4368800123656249,1.8188993837769452,-0.5035863934577134,0.3785013517573961,-0.4095322309959805,-1.1822331420276215,0.20096559438536662,1.52894936982723,-0.5953816731805779,-1.4840611335613423,0.4850248448875117,1.20241544069233,-0.043835245082621974
-8.169502645368992,-3.323625887469777,0.0678155563260285,1.4857870268939946,1.011597871545067,0.03776337909555642,1.4330572522383374,-1.0633017029146274,1.3423156583261426,0.784948020624441,0.7554781017373433,0.427790468292212,0.008454215888650838,-0.13921022977876535,-1.3270508792468736,-0.07436408492024733,2.0512399431655446,0.2867455822788313
-8.008169818680926,-5.338358111764887,1.3967624638936778,1.266391781312109,2.01207849864862,0.25933960468565104,2.5422520266986233,-0.2078301836136467,0.9666901795183025,-0.24084263290944183,0.2963725607409118,0.20908833740216373,0.7755268792843582,-0.8119580329222493,-1.2184222116106334,1.3457523983654476,2.3513768924939367,0.31298813284268684
-7.349092877716371,-2.0466309304832735,2.1739664894237074,0.34067329860477585,3.023144190860543,0.3035231974365253,3.306771565080208,-0.15139928442353567,0.1609957431069153,-0.26232055108336616,-1.4959880282486882,-0.7061680870802066,0.06882532824578613,-0.25716243777645,-2.16980026830163,2.0700740920465304,0.5591938813612433,0.4761397364117926
-9.260791012937483,-4.884273057711341,1.7939741478131284,0.8422263197850862,1.1710299055903413,-0.19149526435676018,1.8726710851081305,0.24721790588411935,0.8340214022020158,-0.7111336235335357,-0.014017627492765635,-0.08550398647479084,1.908599981865376,-1.1417415514000435,-1.7494019821217373,-0.30005497353309735,2.341340311246549,-0.24258158396994012
-7.147273316180504,-7.550718539146276,1.9670533510049495,0.014754124284787416,-0.06648584547726641,-0.34414255715828707,0.8298522283431944,1.2433016356078552,1.5768387194891929,-1.510647005071154,-0.21209210263688852,0.45157672625512013,-0.47127586868068005,-1.6207135591578403,-0.63043561145975,-0.8404405935479458,1.115513950748185,-0.22881814709563855
-9.098626515195392,-4.110496958615134,1.9432012464369504,0.24436366252612776,2.905877204747586,0.2912271733901994,2.200510074337613,-1.316182436608794,0.6576021523905274,1.5811107196924528,-0.8882789610159202,-1.2864987504076582,0.7090043680405554,-0.24430659873675575,-1.275109898250474,1.8045179427437823,1.73274731562914,0.940759828563559
-6.714715317558316,-4.890179650336654,3.051808085030484,-0.7849623342084494,3.3911590937582408,0.382368171778951,2.5530501452164853,-1.460240570564955,1.8341413614999054,0.8652886822749578,-0.1878664908545808,-2.5381532761647367,-1.1877011669312032,-0.7156764705245409,-1.4038201182457108,2.0079729597501883,1.2387517480520789,0.9484948181664168
-5.901085916458736,-7.525782755420829,1.7499948623016768,0.3920696600499075,0.5070404789179646,2.6791566572187087,-0.2920550692343505,-1.080236616513435,0.9873071432126603,-0.9498700118226839,0.29465382575025617,0.9444972724906041,0.7609067079526531,-1.3906974745157423,-1.6353257966242454,0.3895287017567514,2.166075404377671,0.820280583988062
-9.92133418593912,-7.184509633362749,1.1858604675422095,1.1761200885583223,-0.4662216980969136,0.37320471384553966,1.6138516161253718,0.6646842510089112,1.050272818227449,0.4131996172045447,0.4650496521044064,0.23362805636333636,0.9601207670520179,-1.3404544515622703,-1.7917314676624445,-0.48405000631669715,1.4684198378788387,0.0016752731111062797
-7.089846784695392,-7.939308607546258,4.27394421345339,-0.14927173716952943,1.772968301239046,-1.3275590053399489,2.558774341137493,1.959440785737753,0.7751255784127106,1.5854754175088106,0.49187924608114425,-0.9817419607485702,0.261045513083866,-2.538003839030606,-1.7651522695553266,0.576990311827655,0.9480784530305215,1.9873157436215825
-9.140580333629435,-6.031324325637805,3.12961683442173,0.12224067802040901,0.9930414614574775,0.11372239443161249,1.2669929779316391,-1.0486894060617145,0.7509470621252219,-0.05628400998078478,-0.37990458644434183,-0.9723883802533568,0.1834906803396224,-1.6376207812901293,-1.9286949798331137,-0.3592010307973946,1.1041660639223476,-0.2715485594172635
-6.72091287791405,-1.2900282685648372,-0.26482596070863684,0.28526745074690113,1.7025035860796818,1.3241705246105315,0.8212939907606506,-1.8313671147364077,0.6767453521350718,1.11269343595112,-0.6409069468284245,0.47599934299076824,0.6941929652070842,-0.9013590305310063,-0.9510586134738344,0.9047536311781517,1.1903817749497332,-0.41247546592444356
-0.6805685254250006,2.589961802436484,-2.0296530031873603,-0.11263095788323671,3.727316378238233,-4.4984365162039746,-0.8479111231717458,1.7704100006920174,0.5768640308040112,-1.0130894728738684,-0.4338435948994936,0.49755303267853856,1.7745969087568227,1.1235276035381343,-2.876721592913714,1.073368480259214,0.3206419583387257,2.0983165847164393
-0.028775757462182087,3.2152326497739483,-1.805660431174045,-0.7291543321567894,3.688129474605827,-5.042547643393315,-3.1376909290396418,1.8587827261927434,-0.022227596573374045,-0.36112345632993464,0.049544891537926766,-2.6102905028405368,1.6792854131322266,0.5951850452534758,-0.9821603815512524,-1.7188248693644386,0.5343822368648625,1.033912604398051
-1.483681658547611,3.1118701573613485,1.7100320724864513,1.7205180699310676,-0.4431469587694494,3.8243267490932826,-1.3885298481209822,-1.953243470604177,0.6931283089789012,-2.194557370518372,0.4233473140749559,2.2747096217924914,0.659511244579054,0.47635126064603184,-0.6908083470024913,-0.034232951553565656,-0.39532377707234617,2.4305208284649154
3.2015256026406296,3.972271702980945,-3.0144917369301503,0.4766448237686929,-2.4649814602237856,2.3199252782521795,0.6965933727566948,-0.21925506602688247,-0.22163213817839889,-0.2844928505753636,-0.746574987430994,0.49014604211300977,-0.13776722278664444,1.9018481486751155,-0.21302628169657087,0.9323692623913469,-0.5279205637559318,1.2597061843895898
0.6568730137142592,2.3623341776556637,-1.66989683262562,1.7835531306687995,-1.5551787913979622,2.5588643480984237,0.7869361407123163,0.1590602330207063,0.7984582619142784,-1.0813161416038177,-0.13756556652034968,0.8560548211520621,-0.4637642417575593,-0.20789014076169432,-0.7436018048929653,-1.21782592648764,-0.21357369812539437,0.12483374180354496
2.5369103846368213,3.5112615790140342,1.4069643396081222,-0.11215998269902967,-0.5171355067234797,1.6332871301805072,-1.2472771372106854,-1.0300082511617887,0.17125407871507167,-0.2800420263776245,0.7612051900759376,1.2647814557183077,-1.4102684105982204,0.4606187838256107,-0.5596211683508711,-0.7106642773423991,-0.9489449752304221,0.939674468777366
-0.504943246738531,3.4325010202182584,-2.1481362292373753,1.206701609199936,1.2218492346519791,4.776880107049058,0.7249451838434459,0.3502810685938325,-0.09006668242444513,-1.0310793336883473,-0.11704425382538038,0.33376829499294,1.024381081461765,-1.1149666803500555,0.36431524923649117,-0.6055744194189557,0.4910062502244238,0.6973547852344791
2.256006713621704,3.9765595189092746,-0.8432012676913534,-0.04806387633085552,-1.9774605918388548,2.255367071280732,-0.22970668826154017,-0.12363355165147573,-0.05544311554767935,0.5843725194726165,0.2545854231149598,0.753570848142962,-0.2552561079448525,2.124142367654695,-0.4559090870526388,0.488685516899365,-0.4744148529865123,1.4337666241888118
-0.6078806548517561,3.5517333748605107,0.2745223600249524,1.142151848267629,0.2703154008262368,2.554314279048483,0.642564877873572,-0.9675995691997006,-0.03390375839515466,0.33740368102959384,-0.862485636484039,0.790114746071177,-0.04762703045232115,0.12445078948269492,-0.8338362662957636,-2.085053725347955,-0.2349003532164042,0.7198409801761688
1.577573791078339,1.62868053654066,1.7562629451034297,-0.5148972090669709,1.8335752631961362,2.0954344111918077,0.18043894504477412,0.970039688888942,0.2161061065498963,-1.1486113527941022,0.2699838014801507,0.7115567360143765,-1.580555714634309,0.1547567069981203,-0.007894921676955054,0.039774477900273816,0.3362761600340708,0.9381727738596651
-3.3537555124760754,0.8261986271711369,-0.23008063578430055,-1.3995120385314748,1.2854606466687675,1.5772752242105734,0.11320787795589538,-0.6815868240254338,1.1199752064275759,-0.2815376219446433,-1.0358665156566347,0.059699849512842386,-0.492181761127833,-0.7780643107652203,0.6178208471490815,0.004856974584066746,-0.9941736853659484,0.11539781820131878
0.47168199288483936,5.254170544014496,-0.38196603807707913,-1.351876558641024,1.1946602978466128,0.7943474053671201,0.6166322605372616,0.5952157192147504,-0.4427707446477108,1.0831620030733415,-0.5510362983635716,-0.6911535427157368,-1.2652536684768478,0.7804736729707825,0.4573361246380169,-1.060367887373504,0.0333471672330962,0.040297819731979975
3.7211576557975183,2.3141116911373447,1.7555966996349386,-1.0776272954706119,-1.5559223628066565,-0.7103697727884664,-0.8431896078194616,0.4617827289666567,-1.2014835384909222,2.307683553583031,1.2846112885522905,1.8788789711830216,-0.17398092282486274,-0.42961943837335126,-0.36913276466913936,-1.3056174831865228,-1.6506984416202348,1.3062322971296005
-0.358454193038107,2.3917089709877573,-0.5057673431549251,-0.3835822883561636,0.1614088616029148,3.854407132115853,-1.1524815763123382,-1.0255371320885238,0.28065513629317956,0.13926753721760748,-0.7750800862717091,1.44877254851351,0.5132731286870138,-1.7312973436898047,-0.24307193820836906,-1.2293570250072459,0.0808765681803827,-0.21226680155237349
4.077290477838241,1.4318351019774842,-0.10980449465740295,-1.041973757084577,-1.1966542580578827,1.2419781944199952,-1.5118909183350526,-0.7199033752058861,1.5517018366852848,1.7799049171780235,1.8631091170856031,0.7914001312998986,-0.7915593450073143,0.5066720236248119,-1.102046645196667,-1.8763822965954458,0.0009440476278460249,0.5416588292354451
1.2024339864821798,2.92438065418769,1.4416464830801083,-0.5727475789894527,0.4591410949539342,1.3138525922078477,-0.2991917857651447,-0.7909949324781841,-0.836944248445419,-0.7541173137930681,0.44331574779109223,0.9929418227999496,-2.232546512334643,0.6291955143815765,0.3056686297920521,-0.5303511544083358,-1.102350800704723,-0.10867010507539793
-0.06963300681263088,2.567896519130191,-2.1279575384709744,-0.6263391335905195,-1.8814276768879363,-0.4301536104196782,-0.12937348071771915,0.6347986677139129,2.3471659563081073,0.6406773896325417,0.1968294898334458,1.028771598181661,-1.8780319814345097,-0.6706999127116894,0.17715762257118867,-0.9816160150280179,-0.7263446190440119,0.08388039007312173
0.8983146435164973,3.684845056970731,-0.33011939650548805,-0.3092847585457828,-0.5881548106750208,1.3339413939295162,-1.4855384813428067,-0.5423849137304368,0.20747070170926288,0.7246648322337488,0.2984844973910562,0.4354582366644777,0.7478782558794149,-0.2534359696062327,-1.1519363680935921,0.12026975432715639,-0.84038750287703,2.2615808078997226
2.2917917133744963,2.9886832456127985,-2.2080752729093334,2.018263998423091,-2.6727500947562484,3.110968073317844,-0.08682331549644191,-0.8934461097339897,1.6384281587706264,2.7074356689947856,0.0916705247866337,1.1734241498675846,-0.4503391598836087,0.024398834437656627,-1.6055409094767763,-1.5383286232626294,0.7807311606904275,0.5085359095944537
1.7898125317087805,4.815265611267658,-0.10092303778378983,-0.4667234039158454,0.6221880870498463,2.436544601558944,-0.7461574461489905,0.14120510153340626,0.35912869860787805,0.4857938708469739,0.7258294132935346,0.0772510081925372,-1.4663104712363526,1.1326528141986294,-0.9600164696036302,0.10686312595369205,-0.6867014452853655,1.3085604220840517
-0.8417020529801634,0.7095714319243892,-0.318481954110257,-2.312938208076335,1.0033411452685843,1.628939939470753,-0.177224428924818,0.8903654824804015,0.2549283424559463,-0.941579540904651,0.12535272234173903,0.046627763734008086,-2.402677428234187,0.8925430637015445,-0.6482817283232784,-0.5147955697276074,-0.15785201684782782,-0.2250311113689006
-1.02604505492723,4.330475788978854,-1.986432837879167,-0.17152929698966124,0.2111592061254647,-0.9192534828076999,-0.004214151926465451,0.17504438120764268,1.4446644667140902,1.7407157916382086,0.4053638417728726,0.1843281957037934,-0.4874608522082141,-0.009456912763081554,0.23709800216608107,-2.262085777790924,0.012361228875559535,-0.9642508196479137
2.4435930507285795,-1.160640644660073,-1.4992627780638632,-0.3908998141529359,-0.792717521539116,-0.9203579542796175,0.16196300487031606,3.349846269610446,3.469535015587342,0.49397258608269184,0.9084998178031213,0.7857704797591253,-1.678341365820772,-1.1205110797929887,-0.2834540827889813,-1.0880518956507224,-0.38384892706782,-0.47450606644735693
-2.650813931535926,2.5869566883737805,-0.5384853019076392,-2.4068837966592476,0.7625444243029855,1.0261219984262007,-0.3673190582683971,-0.7024203002819078,-0.41479649024793286,1.7678100212071455,-0.6056231253539407,0.1175915362079829,0.49558734754660616,-0.9684331201559272,0.5641393561411804,-0.30152758461903173,-0.7674456722240047,0.17586055243717524
1.257779077226511,5.711795917953216,-0.39040281746048067,0.8655284059567817,-3.3543946396634894,1.5379440219300897,1.17235866049689,-0.029398173951770967,-0.17362053669646943,0.3490217752112674,0.016453197410652976,1.3492111971976615,0.3296611260142696,1.1758601293603002,-1.4423324646407127,1.1376711025980035,-0.349049961275983,3.063934457055517
