PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
2.3575036872014374,2.12981483786731,0.25065560033050016,1.9834980422586417,2.091547602111432,0.5263334996140447,-1.775383955942878,-1.049522013744303,-0.6122042892874403,-0.3332596711463263,1.573455002653246,0.01266923737013566,0.024178709757288995,-0.6423771049526246,-0.07782241564360522,2.2820614230965472,0.4754601126692232,-1.105576532670539,-0.6637953706119328,0.8070918054531555,-0.6276491636103123,0.697215409925484,0.29335512610090625,1.4051479044333803,-0.04670737844251431,-0.1330754821820329,-0.41106630217439466,0.5121352635564078,0.12184378778489334,0.9260274247729303
1.0078022487177665,0.3124829721724175,-0.4141340030479925,2.29791286102206,0.5933338166103319,1.2818856952752322,-1.4996112071529426,0.12994826206533416,0.49347476451893374,-0.21473465526113228,0.10681635341355462,-1.106602665464744,0.15777265503977156,-1.3727756638144823,-0.35644350861278723,0.4004201420005344,0.5839013787507032,-0.895356797542189,0.2395019569678591,1.1764711647908979,1.3378316796901997,0.659647028051857,-0.3959698669589669,1.0646975228923394,0.33239346905614164,-0.19201704787962148,1.1890583713465972,0.47755490816078455,0.782430651833029,-0.2772712194512502
3.315774698550528,0.3054867776600506,0.034474875292932514,3.3313760593763946,1.0339371363342793,2.4114909365363872,0.13177807011730525,-1.0354809463105803,1.0153306913194122,-0.5138618724813165,2.024322766063349,0.5003524904373385,1.1636897922283669,-1.2939927894500487,-2.1542658433736563,-0.2008886790490267,-0.02703697527954661,-1.4880294877984153,-1.3421235460820609,0.7855852789006009,-1.5202246257789676,-0.7712793373381779,-1.3678264479744404,1.0665635112351912,0.0022299192562554486,1.0612292874731484,0.1887540845884098,-0.022536941047452567,-2.154260707151982,-0.3427796735866708
3.1263526512542437,-4.366165012189391,0.7659491554316324,-0.13557175894224222,1.186787725532093,4.530053481968095,-1.561859006115851,-2.0312117321079413,-0.08977199797557443,-0.07938694883395844,1.7718494742545219,-0.5223354487998826,0.1297932429065731,0.3201414438288945,-0.5094581545876607,2.263301421328056,0.2957586600900786,-1.6936351006750612,0.7460038727376116,1.6247695312045112,1.2588931727881572,0.7788892333294618,-0.3308902842044328,-0.42950835268366,-0.4053107756914421,0.15354792259434336,0.4043267523405484,-1.5848459080813677,-0.3917526220573528,-0.5847908161708177
-1.399695650125855,-2.1511796527399767,0.6546754034217943,1.9558823779487287,0.5638947385273915,0.7735831982942187,-1.8857583636555093,-1.1049087626825782,0.7451407837140083,-0.8278156514054026,1.4536002133509565,-1.1059922605554842,-0.9900386952478952,-1.7035304344470734,-0.9548220532324457,0.7193079911733434,0.07318101664157067,-1.5137249782144644,-0.6167928352371324,0.5465676322047404,0.27994476450410005,-1.2186673500043577,-1.2655249348006612,0.4894288738262627,0.667978965441791,0.6854107137764237,0.6064137621621571,1.1884365846964686,0.8459560787385663,-0.04033851510733152
2.100199276282792,-3.9130835814742917,2.270367951316887,1.4114107604212311,2.483790905477074,-0.17472920286390978,-0.7581882719833305,0.45992581732088217,0.13118033663905407,-2.1774878098431345,1.1098401516587237,-1.559033226362685,-1.1335704335961372,0.6809626778694314,-0.5460460064451098,1.5351821118773155,-0.5657205885429576,-1.5236694546703176,-1.0963869431264637,0.8689718497037159,-0.7763934393460038,-0.9097751652596411,0.27335550897776123,-0.2680080925951813,0.34350388197526605,0.7916302042729789,-0.2611857110851872,-0.44059403030844824,0.29197598818619214,-0.01808858248877127
-0.606569454878502,-3.741492639947328,2.7814285904421068,-1.0856331711922849,3.9310930165116953,1.8450957303344462,-2.2298905954851396,-2.813105787864926,-0.9756120294222037,-0.3134722903391179,-0.08029894768218868,-3.5115225770535243,-0.08837013648010916,-1.0019236599098555,-1.271576474081088,1.4397272637508824,-0.7325826196412346,-0.06774361515650458,-1.0451247615275687,2.2537156689166133,0.8189676827251348,0.174671615709842,-0.3968978441394775,0.49977962281087296,0.5634163432448135,0.8301453541866946,-0.01737267812348413,-1.2580972874777072,0.3736539896595852,-0.0035164683804936683
3.5145200612824308,-3.0396884322649265,-2.1957279530713585,2.9068923921320597,1.5622708644705823,1.832457448989376,-1.9508015597311412,-2.209637962966718,-1.669900163676042,-0.24797360122303577,0.0121033521638027,-1.879668340202364,-0.5543321937031923,0.09279781644193841,0.221254136806293,0.5786640802004682,0.12843756255360908,-0.0028104849749545874,-0.32817659468269184,-0.0645645890246844,-0.4205729847173066,-0.5455719223269864,-0.979940107709156,0.05011088691335391,-0.10526974505341068,0.0013334804432154393,-0.06125742034688932,0.1693421209080179,-0.6733691140341177,-1.0300372061764693
4.4826669159740495,1.220198684623086,0.585332707869169,2.6511808973681084,3.0171109695190608,2.0403944926611572,0.2903536932348324,-0.9602086612182671,0.09226617005866306,0.8412552435815831,1.0021620310976367,-0.055810159693815455,0.42326656469541735,-0.045682365921167506,-1.0659087922620454,-0.05405377244290172,-0.19748098159804262,-1.6283355373325712,-1.9715511686169462,1.1637399972559797,-1.4384506445484415,-0.3418482909074255,-0.4374127584600049,0.8292380249004602,0.617954037273471,0.8692782833309044,-0.022154461263713485,-0.8807216816383687,-1.7068297682487976,0.6324205009998342
3.5062096362677426,-0.9023958897556243,-0.7165128053878774,1.9204323684029057,1.7824977689946309,1.7692971664806114,-2.7270387289770985,-1.9082670360844003,-1.1863470141272332,0.44704864726931287,1.6371968942923325,-0.4016876857800637,0.5235082371004952,-0.38962721816148427,-0.009597251638045187,1.6383964550934835,0.8950352607695431,-0.953873621075006,0.19228763191351256,0.13197226924163427,-0.5993339998794075,0.4245146977737048,0.08261427754638782,0.28270602017864344,-0.08210607665722004,0.35683241243866237,1.1064057562868574,0.8498531233950009,0.9962535431962763,0.1462275492208138
1.6629179881949332,0.6988240411850276,-2.730394569388716,2.4681609616986386,1.909157844664835,1.3644121818786537,-2.070285551061878,0.3028866819979222,-0.1341298634268787,0.23058292499110414,1.0519307234307245,-0.6025532069164231,-0.23837806782384355,-1.67323291138182,0.3490065365849398,1.4205347978788054,0.428535419164574,-0.6387905764438008,-0.8180375621141386,-0.3059014789461823,-0.3234605234299661,-0.5916905780892217,-0.44014819180761855,1.2301901514700277,0.7952910406053733,0.5951995328546318,0.07222813153324777,-0.33606994327993156,-0.33403746857289157,-0.4102357691621675
1.2115873758895115,0.10645513431142357,-1.5504430395458608,4.0611028601658985,1.1826199108356592,1.007119131321875,-1.286579855392101,0.45254803870516475,-0.5644203378446657,-1.240790750368682,0.8846698195182372,-2.628455930508845,-0.814383272386799,-0.7637325318644453,0.9532890973799968,0.44828166008285514,-0.4164509093222426,-1.091446644723757,-0.4946932896284363,-1.4260111479011353,-0.34921681281074163,-0.5279067039650626,-1.334451648350733,0.5111490717650631,-0.09742624139881742,-1.2283300712529504,-0.27950343611999157,0.09669964942331724,0.8448956216739844,-0.40972030965283424
2.5398392998944765,1.0927919243178255,-0.38974372347403285,2.180177254650067,1.230603392352863,0.9099759669089567,-1.1066563938522347,-1.1352985032848768,-0.3592689697233516,0.5160859287287133,2.1537700299481606,0.8289680929413406,0.716024594181105,-0.2712217684284043,-0.4788850220592737,1.595849735072475,0.8292530604091704,-1.642108088756578,-0.22987816423141896,0.4184313843436298,0.46022006694184747,1.400861333095971,-1.1383866137184464,0.9762994289488612,-0.11460190747074997,0.06956463371650592,-0.6133613059967629,-0.2207452554926327,-1.0433314671362732,0.5488316864608027
3.797846157099819,-1.9385522272221238,3.676763329928903,1.762821148068671,2.7247587758514586,2.8204189658600005,-2.1073994008507255,-2.0618561160070947,-0.5642101650710039,-0.5925179250503272,1.6009436652615994,-0.20887657772699983,0.2746041852846258,0.2525701205567075,-0.46340357381682423,1.5012167553493354,0.8174657435135845,-1.1744917358905074,1.120220182013995,0.39090980325475644,0.2362067688093057,0.09907702039081233,-1.189441069878675,0.2775921969659361,0.14241205437948926,-0.14408389413905925,0.046237769052260444,-0.9181540215339745,0.025365897283103157,0.06447352701536635
-0.009081037249122775,-2.568265864079812,1.6897160156271525,1.5042841489251513,1.3642092422178802,0.24813259233996918,-0.8813382371454124,-0.045960433691676524,-0.6842273146755272,-2.543527417118192,1.5949670113313634,0.2807992967181542,0.6551071652020829,-0.6089454511031658,-0.6305908170920456,1.1554463535168138,0.19178586882552603,-1.0962088026394394,0.35667695154731655,0.6591524045435996,0.13047315543643914,0.06158816008757656,-0.4267291648406953,-0.057120263917133554,0.3902159738954345,-0.27198263863147426,0.31760263433218056,0.10746573080145579,-0.14756424228201412,-0.032386426823521386
-1.3601953790960182,-0.6174851062328973,-0.42305589284833783,3.6673203623612034,1.5113503736245801,0.9063362937880148,-1.2720192077445251,-0.887506438539614,-0.038661865280528916,-0.7793012445508827,0.5730434493861615,-1.370306105917225,-0.3177662948792556,-0.5083887991493972,0.46871108447780163,0.3626351299380243,-0.30306004791277513,-0.6630227346422232,-0.024202623685595722,-0.9693225768901707,0.4869512066753228,-0.09386251417262273,-0.704965950418143,0.18873964996786236,-0.4206500884586918,-0.4467245247302878,-0.4265082422475994,0.806051196659849,0.09279463954851819,0.22948685405793234
2.4291829014801354,-0.2471886708081198,-2.747545612349944,2.017589981653313,0.13080175334445465,2.449062361282534,-1.431741030665081,-1.4617459716466281,-0.21474159956269773,0.10877851966489971,0.7489195124365956,1.3382259050729586,2.0613354668046044,-0.9265576792543196,-1.3673864344941913,1.2668250471499511,0.6824042304986988,-1.440191961869236,-0.30968556566418165,2.3038503842376796,0.9554899641879622,0.4283573340702605,0.17181831084036644,1.0428752670761234,0.36814849678492967,-0.3634258349860824,0.38323900441339465,0.09815561489149534,-0.6791730664523706,0.18428213754827744
5.902284522105808,1.4862143569445918,0.5294410108561632,1.534199893236641,1.272666884155117,1.5820004241975665,-0.8289355350036719,-1.8316708836689786,-0.8041116099990769,1.0512228529497802,2.427899834044435,-0.16085456806305054,0.8101119679249826,1.6535883256223476,-0.25990533154586376,2.734616113981062,0.3796211273816767,-3.4418807073097755,-0.7009689366057105,0.5134043957072907,-1.2261386696789776,0.8222566733997169,0.9516395719364554,0.8231785037957189,-0.2748166275223512,-0.3155437651637926,-1.2589160430177782,0.6814335142506671,0.5128135008661652,1.0573071978960604
0.5486078872653686,-0.42811866950950944,1.2398580898214357,2.9945458111562924,1.2507934504679339,-0.20650764541336597,0.21484829525217877,-0.9226587298796307,-0.6924711387391206,-0.913141760667511,-0.21266849152994222,-3.7269909983070533,-0.3814661910980358,-0.010079546811635866,0.8641302193697975,0.32744613036742154,-0.3946623122662472,0.19322345443863195,-0.5210118478183681,1.2592379067005932,0.7244051014149337,0.8409765788021537,-1.9444497161081902,-0.16647685528830852,0.1508259848453367,-0.35611184011432756,0.5116915175813674,0.18332398427797128,1.0446432484913786,-0.9123346918052795
4.558159811663332,-3.8508490083517297,0.05386177200247926,1.9165517643429981,1.3638059480014282,3.307098455814828,-2.314813711876819,-0.46112356639928453,-1.1761432967833134,-1.8120854385463054,0.5915130615136801,-0.20710624803763958,0.8295924002163809,-1.1094996584239405,-0.8115873686975544,1.5411096820669563,1.6652488387877722,0.5343330394782456,0.43186950328802504,2.6017570886129997,1.4884073494535455,0.5901188501782967,-0.2715161607047443,0.03530181081764958,0.7474336725482394,0.3054198246331718,1.3510768042151131,-0.1789704446495734,0.3007091255039545,-0.6687217868621929
6.492996385395031,-2.279307171990161,-2.863991286498433,3.063028375273275,1.7338470212381318,3.4502128189575423,-2.2781661090796637,-2.4166217014887135,-2.138235833623329,0.627915689632608,-0.306074848715788,-1.1454665623601925,0.07278261318433178,-0.21497110947190617,-0.3215735568011126,-0.6108179038675144,1.8248339931493844,1.3895700280667056,-0.5432312264567998,0.5570409993728423,-2.1197822916424243,-0.9059908208721527,-0.07335205478148821,2.3419671076029553,0.20862487588226566,-0.24410442683083095,0.3897083973859995,0.3238922069096492,0.6723159537894704,-0.7494895654046634
10.042349118174707,-1.660592882151906,6.140606340134331,0.12899770155678653,-2.2734079570271097,-2.1701851346998167,0.19045371587244403,-0.5779335922660432,0.359065073260845,0.2192572360305152,0.47726875685004433,-0.29703341533053473,0.05949754203254167,0.7074305324149797,0.3274205527951669,-0.5199161227175,0.3149452053094529,0.20048528816381903,1.8733334306982856,0.26390156519408026,-0.22540341156710467,0.6671575469604665,-0.8256340521317032,-0.23908106683610889,0.376867372692603,0.2484794153567611,-0.03527290767281487,-0.6694708032049295,0.2365828917395172,-0.09459593115867101
5.418357704492703,2.520402311536074,3.821954515472426,0.3014504034978223,-1.1863547045668958,-3.2200683532318775,1.5539324443895042,-0.07804125926445557,0.3918545261488863,0.315194037216477,0.09012755419636916,-0.6836438160080536,-0.1417968100383441,-0.13233439508959458,1.4676558914760258,-0.7455475197578629,0.04463931314017263,0.27746366207831047,0.3239661276190382,-0.027036454805381353,-0.4785732625239793,-0.4388719969384144,-0.8397077687114132,-0.366202802393697,0.6009338570025021,-0.14067554545353314,1.196050231910058,-0.626067548225135,0.34504320407218714,0.249240004490428
4.519177751366985,2.556821246938435,1.9550683553529322,0.0015082369138578109,-1.0824864256592441,-2.7259931816447818,1.917687628817564,-1.279247126737424,-0.4212536881348425,-0.3478136081337684,-0.8417799526174781,0.35640371525446973,0.6043359795489318,-0.7720411807564229,1.233362328151724,-0.0426158150125565,-0.8926002544010581,0.45666344701069433,-0.3996513966516435,-0.3523244827302032,-1.2242739903736528,-0.58760115233996,-0.3342904759480959,-0.1870011974656695,0.00832026381438702,-0.2701611908581262,0.012859841402334388,-0.5166850811388904,0.6151044913883265,0.2525612465834185
4.377343418476012,1.1586735537452186,3.3831685549359016,1.538729084327843,-2.4163653317928806,-3.851111214559742,0.3635541583384516,-1.994302171093867,-0.022400322667659043,0.37281514596626364,0.5191855734892227,0.9847470827805839,0.3626706578512628,-0.7311239766402492,-0.009962581285436617,2.3352135297184113,-1.4983211065282724,1.004112276523351,-0.4294782643858841,-0.8383091464958156,0.5652166732855756,-1.2039516694253845,-0.011427304763864185,0.5300192501631249,-0.3280624148516157,0.27084437727089594,1.0288063413886,0.04106744171050649,-0.5304410894765845,0.6607594789257384
6.487557625704975,-0.8986338656777132,4.410922141773942,-0.6727085257608024,0.211887683908005,-1.8958638212773669,0.697922630254936,-0.2046971845185915,0.44316194791465385,0.06701394613701564,0.6383323702894359,1.0678002445318608,0.5624381254003386,-0.708021676319286,1.5337766992972732,1.4630778907408903,0.7518419375261954,1.4360126031236409,-0.14399644773033665,-1.1722634582824265,0.16865940132683122,0.08903894661470987,0.3933323491104089,0.683196273537158,0.4773579545583032,-0.37692540441997635,0.35054926183294083,-0.7160253302214792,-0.1680253615656832,0.3069841001305457
5.0240831126785634,-1.2347181710764779,5.085523620302881,-0.8057462757784509,-0.832992653541908,-2.8409292501382595,1.6645114174207178,-1.2186499495240468,-1.0827800286052922,1.1000306119321035,0.04637132938953638,-1.4350530925808005,-0.14731316320326007,0.3234774566537307,1.5920201421176245,0.7055275598627344,-1.2964280478759207,0.8963148047806206,-1.998384873055212,0.4202577346554751,0.09202126992472782,0.618449275235758,1.2115099049948146,-0.19613790952441282,-0.313811363966965,0.6480058762420364,1.4369598153724468,-0.15766664612906175,-0.2929664871745609,0.8241049162496419
5.507326898142176,-0.20869302972493775,4.15934001056311,-1.3032918437041388,0.08463268701912631,-1.8123010790622789,0.20606364954805917,-1.1775996061184117,-0.673711263559517,-0.9532742788606672,0.8876923677497018,0.4907279853870974,-0.024661168334998772,-0.9733828310942741,1.5235930274658536,-0.06733798872749035,-0.23640559924020468,0.8140697325393031,-0.006327955362134065,-0.4699542860814969,-0.5247005115515857,-0.9385482614180158,-0.3915655390871171,0.27007900055092793,0.3244188004614144,-0.7228506353070648,0.3990364734287718,-0.8657387761242558,0.5421849086349275,-0.05796573386481238
4.594757238404854,1.592427339757993,3.2718706092441496,-2.2085743658834707,0.4675959060911159,-1.9571080319788914,1.5481166823936503,-1.1943757400612727,0.12364872272867625,0.8277046128758238,0.44608014840362387,-1.0371384451264156,0.3393858281326687,-0.29262773042719475,1.3295914854762865,0.5448580272324353,-0.8399507641918464,1.0502902823002627,0.039093069941878014,-0.37659423714920537,-0.19238403126921066,-0.15757329264893066,-0.9665460569755415,0.5861316597541179,0.6828318177507119,0.050118590134510276,0.17955872695252723,-0.45571515418484176,-0.2961394474534006,-0.14907687191444477
